m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
955.7678	15.649	1115	0.0	inf	False	False	1		
955.7679	8.318	1668	0.28	1.5	False	False	1		
955.7679	10.306	2332	0.0	inf	False	False	1		
955.7682	4.25	1324	0.0	inf	False	False	1		
955.7686	7.646	2141	0.0	inf	False	False	1		
955.7687	4.91	1046	0.0	inf	False	False	1		
955.769	13.005	8674	0.0	inf	False	False	1		
955.7692	10.539	2404	0.69	0.0	False	False	1		
955.7696	6.968	1434	0.0	inf	False	False	1		
955.7699	8.023	2521	0.64	0.67	False	False	1		
955.7709	9.602	1970	0.0	inf	False	False	1		
955.7714	13.761	1938	0.0	inf	False	False	1		
955.7715	9.837	2143	0.0	inf	False	False	1		
955.7729	10.212	2040	0.0	inf	False	False	1		
955.7734	11.005	3444	0.0	inf	False	False	1		
955.7736	15.235	1794	0.0	inf	False	False	1		
955.7747	11.442	4056	0.66	0.75	False	False	1		
955.7753	9.225	2269	0.82	1.0	False	False	1		
955.7757	11.194	3970	0.8	1.0	False	False	1		
955.7758	16.095	1312	0.0	inf	False	False	1		
955.7758	16.239	1314	0.27	1.0	False	False	1		
955.7761	15.519	1362	0.0	inf	False	False	1		
955.7769	10.725	2275	0.0	inf	False	False	1		
955.7776	9.649	1087	0.0	inf	False	False	1		
955.778	13.672	2444	0.0	inf	False	False	1		
955.7786	8.023	2016	0.0	inf	False	False	1		
955.7787	13.346	2387	0.02	1.0	False	False	1		
955.7792	9.366	1153	0.0	inf	False	False	1		
955.7794	15.696	1283	0.6	0.0	False	False	1		
955.7798	10.816	3149	0.0	inf	False	False	1		
955.7806	12.394	60098	0.91	0.0	False	False	1		
955.7806	13.534	3316	0.0	inf	False	False	1		
955.7816	9.507	1590	0.0	inf	False	False	1		
955.7824	10.306	2443	0.92	3.0	False	False	1		
955.7825	10.911	1650	0.0	inf	False	False	1		
955.7841	13.146	3036	0.0	inf	False	False	1		
955.7859	15.093	1677	0.0	inf	False	False	1		
955.7873	9.035	1592	0.0	inf	False	False	1		
955.7878	8.8	1354	0.0	inf	False	False	1		
955.7886	11.194	2860	0.33	1.0	False	False	1		
955.79	14.113	5259	0.95	0.0	False	False	1		
955.792	8.023	1412	0.69	1.0	False	False	1		
955.7938	2.402	1779	0.0	inf	False	False	1		
955.7947	12.441	65838	0.6	6.0	False	False	1		
955.7949	9.602	1212	0.0	inf	False	False	1		
955.7957	10.911	1686	0.0	inf	False	False	1		
955.7986	11.241	1693	0.0	inf	False	False	1		
955.7988	15.188	1557	0.0	inf	False	False	1		
955.7994	13.298	3882	0.84	2.0	False	False	1		
955.7996	12.021	12312	0.0	inf	False	False	1		
955.801	11.867	6269	0.0	inf	False	False	1		
955.8019	10.118	1176	0.0	inf	False	False	1		
955.8022	2.402	1210	0.0	inf	False	False	1		
955.8029	12.675	30455	0.0	inf	False	False	1		
955.8031	14.065	4403	0.0	inf	False	False	1		
955.8068	11.725	3101	0.95	0.0	False	False	1		
955.8077	13.627	5394	0.74	1.0	False	False	1		
955.8088	12.91	35303	0.96	2.33	False	False	1		
955.8093	15.093	1615	0.0	inf	False	False	1		
955.8108	15.424	3979	0.94	2.0	False	False	1		
955.811	11.489	1342	0.0	inf	False	False	1		
955.8132	12.021	7056	0.75	0.0	False	False	1		
955.8192	10.259	1130	0.0	inf	False	False	1		
955.8232	11.583	1421	0.0	inf	False	False	1		
955.8262	16.32	1236	0.66	0.0	False	False	1		
955.8276	12.301	9084	0.98	0.0	False	False	1		
955.8277	12.675	10871	0.0	inf	False	False	1		
955.8289	11.926	3251	0.88	0.0	False	False	1		
955.8295	11.383	1006	0.0	inf	False	False	1		
955.83	13.715	3168	0.0	inf	False	False	1		
955.8346	12.815	7621	0.0	inf	False	False	1		
955.8347	15.472	2215	0.79	0.0	False	False	1		
955.8354	13.098	2530	0.9	99.0	False	False	1		
955.8356	16.138	2036	0.0	inf	False	False	1		
955.8356	13.193	1469	0.0	inf	False	False	1		
955.8375	13.761	1880	0.0	inf	False	False	1		
955.8389	13.393	1251	0.0	inf	False	False	1		
955.8403	15.377	1912	0.0	inf	False	False	1		
955.8404	14.366	11282	0.0	inf	False	False	1		
955.842	16.397	1297	0.46	0.0	False	False	1		
955.8429	12.581	9824	0.0	inf	False	False	1		
955.8436	13.005	3812	0.0	inf	False	False	1		
955.8441	11.772	1933	0.02	1.5	False	False	1		
955.8445	15.093	2416	0.74	99.0	False	False	1		
955.8453	15.86	27268	0.95	0.6	False	False	1		
955.851	14.065	3388	0.0	inf	False	False	1		
955.8521	13.627	6236	0.22	3.0	False	False	1		
955.8532	14.74	35275	0.9	0.67	False	False	1		
955.8538	12.441	9687	0.24	0.25	False	False	1		
955.8548	15.637	6207	0.0	inf	False	False	1		
955.8557	16.138	1432	0.0	inf	False	False	1		
955.856	15.093	1856	0.0	inf	False	False	1		
955.8575	12.91	4014	0.78	0.8	False	False	1		
955.8589	14.366	6014	0.0	inf	False	False	1		
955.8589	15.766	8051	0.0	inf	False	False	1		
955.8626	11.973	1712	0.0	inf	False	False	1		
955.864	16.001	4406	0.0	inf	False	False	1		
955.8649	15.377	1716	0.0	inf	False	False	1		
955.8658	13.627	2946	0.0	inf	False	False	1		
955.8673	15.637	3522	0.98	0.0	False	False	1		
955.8694	13.761	2027	0.0	inf	False	False	1		
955.8707	14.645	8683	0.0	inf	False	False	1		
955.8718	13.346	1044	0.0	inf	False	False	1		
955.8719	13.239	1063	0.0	inf	False	False	1		
955.873	12.91	3949	0.96	6.0	False	False	1		
955.8735	15.696	3090	0.0	inf	False	False	1		
955.876	15.377	1452	0.65	0.0	False	False	1		
955.8795	12.301	2014	0.64	0.0	False	False	1		
955.8796	12.441	4768	0.0	inf	False	False	1		
955.8816	12.581	2774	0.0	inf	False	False	1		
955.8844	12.957	2859	0.0	inf	False	False	1		
955.8847	15.813	4146	0.87	99.0	False	False	1		
955.8854	13.098	1575	0.0	inf	False	False	1		
955.8888	14.785	5370	0.0	inf	False	False	1		
955.8912	12.441	3244	0.0	inf	False	False	1		
955.8926	12.113	2171	0.0	inf	False	False	1		
955.8984	11.926	1093	0.0	inf	False	False	1		
955.899	15.637	2119	0.46	1.5	False	False	1		
955.9024	13.005	1614	0.57	1.0	False	False	1		
955.9026	13.761	1385	0.0	inf	False	False	1		
955.9032	12.348	1958	0.0	inf	False	False	1		
955.9034	12.815	2009	0.0	inf	False	False	1		
955.9045	12.721	2025	0.0	inf	False	False	1		
955.9056	14.74	4670	0.0	inf	False	False	1		
955.9063	15.813	6990	0.56	1.75	False	False	1		
955.9077	0.337	1246	0.0	inf	False	False	1		
955.912	15.754	2367	0.0	inf	False	False	1		
955.9132	13.005	1374	0.0	inf	False	False	1		
955.9158	15.637	1400	0.0	inf	False	False	1		
955.9169	11.867	1090	0.0	inf	False	False	1		
955.9204	14.74	4129	0.0	inf	False	False	1		
955.9207	15.766	2125	0.0	inf	False	False	1		
955.9263	15.954	2776	0.0	inf	False	False	1		
955.9295	15.637	1302	0.0	inf	False	False	1		
955.933	15.813	2258	0.0	inf	False	False	1		
955.9362	12.768	2217	0.43	2.0	False	False	1		
955.9363	11.926	1236	0.0	inf	False	False	1		
955.9384	12.207	2211	0.0	inf	False	False	1		
955.9394	15.708	1423	0.0	inf	False	False	1		
955.9395	12.91	1983	0.0	inf	False	False	1		
955.94	12.113	2375	0.0	inf	False	False	1		
955.9446	15.813	1500	0.29	2.0	False	False	1		
955.9467	11.973	2154	0.7	0.0	False	False	1		
955.9476	12.441	2572	0.0	inf	False	False	1		
955.9485	12.721	2489	0.0	inf	False	False	1		
955.952	13.005	1628	0.0	inf	False	False	1		
955.9534	15.424	1268	0.0	inf	False	False	1		
955.9576	12.489	1803	0.0	inf	False	False	1		
955.9578	15.954	1029	0.0	inf	False	False	1		
955.9589	15.813	1754	0.0	inf	False	False	1		
955.9593	12.815	2068	0.73	99.0	False	False	1		
955.9624	15.637	1241	0.0	inf	False	False	1		
955.9632	11.973	1300	0.0	inf	False	False	1		
955.965	12.301	2068	0.0	inf	False	False	1		
955.9661	12.16	1626	0.0	inf	False	False	1		
955.975	12.721	2273	0.0	inf	False	False	1		
955.9751	11.878	1352	0.0	inf	False	False	1		
955.9763	13.005	1385	0.0	inf	False	False	1		
955.9778	15.86	1549	0.0	inf	False	False	1		
955.9789	12.113	1984	0.26	2.0	False	False	1		
955.9807	12.348	1992	0.0	inf	False	False	1		
955.9832	15.766	1065	0.0	inf	False	False	1		
955.9867	12.721	2049	0.0	inf	False	False	1		
955.9893	12.957	1804	0.0	inf	False	False	1		
955.9924	12.348	1801	0.0	inf	False	False	1		
955.9963	15.813	1373	0.0	inf	False	False	1		
956.0005	12.721	1877	0.51	2.0	False	False	1		
956.0032	11.973	1208	0.0	inf	False	False	1		
956.0065	12.16	1348	0.0	inf	False	False	1		
956.0076	15.86	1512	0.0	inf	False	False	1		
956.0098	15.33	2544	0.0	inf	False	False	1		
956.0105	12.91	1385	0.0	inf	False	False	1		
956.0106	12.301	1058	0.0	inf	False	False	1		
956.0123	14.74	1886	0.0	inf	False	False	1		
956.0173	12.721	1888	0.0	inf	False	False	1		
956.0187	15.954	1116	0.0	inf	False	False	1		
956.0188	11.973	1032	0.0	inf	False	False	1		
956.0204	12.91	1288	0.0	inf	False	False	1		
956.0218	13.098	1017	0.0	inf	False	False	1		
956.0258	15.33	1832	0.0	inf	False	False	1		
956.0262	15.813	1188	0.0	inf	False	False	1		
956.0332	11.926	1041	0.0	inf	False	False	1		
956.0358	12.721	1638	0.52	99.0	False	False	1		
956.0363	15.282	1074	0.0	inf	False	False	1		
956.0491	15.86	1029	0.0	inf	False	False	1		
956.0524	12.768	1385	0.51	99.0	False	False	1		
956.0602	12.721	1407	0.0	inf	False	False	1		
956.066	12.91	1343	0.0	inf	False	False	1		
956.0754	12.721	1569	0.43	99.0	False	False	1		
956.0759	15.86	1102	0.0	inf	False	False	1		
956.0875	11.926	1180	0.0	inf	False	False	1		
956.0933	12.815	1146	0.0	inf	False	False	1		
956.097	15.86	1003	0.0	inf	False	False	1		
956.1038	12.768	1634	0.71	2.0	False	False	1		
956.108	12.721	1460	0.0	inf	False	False	1		
956.1179	12.721	1461	0.0	inf	False	False	1		
956.1249	12.721	1376	0.0	inf	False	False	1		
956.1291	11.973	1124	0.0	inf	False	False	1		
956.1465	12.721	1435	0.0	inf	False	False	1		
956.1565	12.721	1379	0.0	inf	False	False	1		
956.1671	12.768	1193	0.0	inf	False	False	1		
956.1768	12.91	1059	0.0	inf	False	False	1		
956.187	12.721	1539	0.8	99.0	False	False	1		
956.1945	11.926	1262	0.0	inf	False	False	1		
956.1979	12.768	1028	0.0	inf	False	False	1		
956.2065	11.926	1328	0.0	inf	False	False	1		
956.2109	12.768	1051	0.64	99.0	False	False	1		
956.2353	12.768	1215	0.0	inf	False	False	1		
956.261	12.957	1417	0.71	0.0	False	False	1		
956.2716	12.91	1864	0.0	inf	False	False	1		
956.2791	12.957	2465	0.96	0.0	False	False	1		
956.2927	12.863	1410	0.0	inf	False	False	1		
956.2958	12.957	1648	0.0	inf	False	False	1		
956.3397	12.815	1297	0.0	inf	False	False	1		
956.397	11.973	1166	0.0	inf	False	False	1		
956.4354	12.957	1007	0.0	inf	False	False	1		
956.4645	12.721	1487	0.0	inf	False	False	1		
956.5093	6.523	1322	0.0	inf	False	False	1		
956.5113	13.193	1002	0.0	inf	False	False	1		
956.5236	6.523	2117	0.0	inf	False	False	1		
956.5261	12.815	1232	0.0	inf	False	False	1		
956.5346	6.476	1181	0.0	inf	False	False	1		
956.5726	2.682	2913	0.0	inf	False	False	1		
956.5755	13.098	1060	0.0	inf	False	False	1		
956.5854	2.682	1984	0.0	inf	False	False	1		
956.5904	2.261	1939	0.0	inf	False	False	1		
956.5965	2.214	2853	0.88	2.0	False	False	1		
956.6064	2.167	1239	0.0	inf	False	False	1		
956.6085	10.911	1082	0.0	inf	False	False	1		
956.6191	8.26	1059	0.0	inf	False	False	1		
956.623	2.682	1107	0.0	inf	False	False	1		
956.6312	1.84	1363	0.55	99.0	False	False	1		
956.6428	2.497	1434	0.12	0.33	False	False	1		
956.6496	12.768	1177	0.61	99.0	False	False	1		
956.6584	2.497	1346	0.0	inf	False	False	1		
956.6641	2.167	1182	0.0	inf	False	False	1		
956.6667	6.968	1705	0.0	inf	False	False	1		
956.6691	8.8	1230	0.71	99.0	False	False	1		
956.675	11.973	1063	0.55	0.0	False	False	1		
956.6754	12.957	1049	0.0	inf	False	False	1		
956.6879	9.507	1014	0.0	inf	False	False	1		
956.6917	6.968	1430	0.0	inf	False	False	1		
956.6928	1.84	1026	0.0	inf	False	False	1		
956.6969	11.631	1700	0.0	inf	False	False	1		
956.697	12.863	1432	0.33	1.0	False	False	1		
956.7009	12.441	1032	0.0	inf	False	False	1		
956.7011	9.319	1059	0.0	inf	False	False	1		
956.7045	9.035	1515	0.0	inf	False	False	1		
956.7053	11.241	1344	0.95	99.0	False	False	1		
956.7059	12.255	1446	0.0	inf	False	False	1		
956.7061	9.177	1726	0.0	inf	False	False	1		
956.7065	8.212	1312	0.6	0.0	False	False	1		
956.7075	11.819	3500	0.56	2.0	False	False	1		
956.7119	10.492	1002	0.0	inf	False	False	1		
956.7128	13.193	1587	0.0	inf	False	False	1		
956.7138	11.772	2463	0.0	inf	False	False	1		
956.7142	3.072	1067	0.0	inf	False	False	1		
956.7146	11.537	1543	0.0	inf	False	False	1		
956.7148	7.881	1216	0.47	0.0	False	False	1		
956.7164	3.968	1335	0.52	99.0	False	False	1		
956.7167	8.306	1013	0.0	inf	False	False	1		
956.7168	5.836	2162	0.71	0.0	False	False	1		
956.7172	11.725	1399	0.0	inf	False	False	1		
956.7178	8.071	1075	0.0	inf	False	False	1		
956.7208	8.988	1163	0.0	inf	False	False	1		
956.7252	11.926	1907	0.0	inf	False	False	1		
956.726	12.863	2516	0.0	inf	False	False	1		
956.7264	8.566	1499	0.0	inf	False	False	1		
956.7267	7.929	1092	0.0	inf	False	False	1		
956.7267	8.26	1357	0.0	inf	False	False	1		
956.7287	6.476	1087	0.0	inf	False	False	1		
956.7308	12.721	3192	0.0	inf	False	False	1		
956.7316	11.772	1149	0.0	inf	False	False	1		
956.7338	11.583	1289	0.0	inf	False	False	1		
956.7343	8.988	1262	0.0	inf	False	False	1		
956.7357	12.16	1392	0.0	inf	False	False	1		
956.7358	5.56	1005	0.0	inf	False	False	1		
956.7363	10.492	1471	0.0	inf	False	False	1		
956.7375	8.518	1093	0.0	inf	False	False	1		
956.7402	13.051	8221	0.9	0.75	False	False	1		
956.7405	8.26	1016	0.0	inf	False	False	1		
956.7409	8.365	1042	0.0	inf	False	False	1		
956.742	11.383	1041	0.0	inf	False	False	1		
956.7438	9.035	1460	0.0	inf	False	False	1		
956.7473	13.393	1086	0.0	inf	False	False	1		
956.7478	15.377	1123	0.0	inf	False	False	1		
956.7488	10.164	1167	0.0	inf	False	False	1		
956.7492	11.878	2517	0.0	inf	False	False	1		
956.7509	16.56	1033	0.0	inf	False	False	1		
956.7513	9.46	1138	0.0	inf	False	False	1		
956.7519	13.287	2237	0.0	inf	False	False	1		
956.7538	13.005	5565	0.0	inf	False	False	1		
956.7543	8.566	1095	0.0	inf	False	False	1		
956.7543	15.86	1920	0.0	inf	False	False	1		
956.7543	16.239	1582	0.0	inf	False	False	1		
956.7563	4.109	1118	0.0	inf	False	False	1		
956.7565	13.146	3041	0.0	inf	False	False	1		
956.757	16.284	1434	0.0	inf	False	False	1		
956.7573	3.592	1014	0.0	inf	False	False	1		
956.7578	11.43	1971	0.0	inf	False	False	1		
956.7582	4.25	1214	0.0	inf	False	False	1		
956.7586	16.095	1827	0.69	0.5	False	False	1		
956.7589	11.241	1220	0.0	inf	False	False	1		
956.7593	11.583	2917	0.0	inf	False	False	1		
956.7595	13.346	1954	0.0	inf	False	False	1		
956.7599	8.118	1882	0.54	1.0	False	False	1		
956.7607	10.492	1395	0.0	inf	False	False	1		
956.7609	15.141	1657	0.0	inf	False	False	1		
956.7612	3.78	1047	0.0	inf	False	False	1		
956.7615	9.177	1163	0.0	inf	False	False	1		
956.762	9.555	1402	0.0	inf	False	False	1		
956.7624	15.696	1545	0.53	0.33	False	False	1		
956.7626	10.306	1545	0.0	inf	False	False	1		
956.7629	15.282	1582	0.0	inf	False	False	1		
956.7635	14.74	1885	0.0	inf	False	False	1		
956.7642	16.46	1418	0.0	inf	False	False	1		
956.7645	8.471	1230	0.46	0.0	False	False	1		
956.7652	11.878	7903	0.0	inf	False	False	1		
956.7652	9.649	1309	0.0	inf	False	False	1		
956.7654	4.487	1077	0.0	inf	False	False	1		
956.7656	13.715	2343	0.0	inf	False	False	1		
956.7666	15.472	1739	0.0	inf	False	False	1		
956.767	10.863	1484	0.0	inf	False	False	1		
956.7684	8.988	1402	0.6	99.0	False	False	1		
956.7684	13.346	1770	0.0	inf	False	False	1		
956.7693	7.881	2141	0.49	2.0	False	False	1		
956.7701	15.589	1318	0.0	inf	False	False	1		
956.7707	8.023	1532	0.0	inf	False	False	1		
956.7712	8.518	1669	0.71	0.25	False	False	1		
956.7714	11.194	2017	0.0	inf	False	False	1		
956.7725	11.442	3138	0.0	inf	False	False	1		
956.773	15.708	1025	0.0	inf	False	False	1		
956.773	16.175	1564	0.8	0.33	False	False	1		
956.7743	10.118	1366	0.0	inf	False	False	1		
956.7745	3.592	1168	0.0	inf	False	False	1		
956.7746	15.141	1557	0.0	inf	False	False	1		
956.7748	15.86	1298	0.0	inf	False	False	1		
956.775	15.33	1167	0.0	inf	False	False	1		
956.775	16.32	1432	0.49	0.0	False	False	1		
956.7758	11.005	1880	0.0	inf	False	False	1		
956.7758	10.539	2141	0.0	inf	False	False	1		
956.7763	10.212	1577	0.0	inf	False	False	1		
956.7788	7.646	1853	0.0	inf	False	False	1		
956.779	10.405	1449	0.49	0.25	False	False	1		
956.7795	9.366	1500	0.48	1.0	False	False	1		
956.7808	15.472	1250	0.0	inf	False	False	1		
956.7815	9.035	2023	0.0	inf	False	False	1		
956.7819	7.976	1182	0.0	inf	False	False	1		
956.7833	11.336	2771	0.8	1.33	False	False	1		
956.7837	15.637	1251	0.0	inf	False	False	1		
956.7845	10.911	1885	0.0	inf	False	False	1		
956.7898	13.534	2676	0.0	inf	False	False	1		
956.7899	10.212	1426	0.0	inf	False	False	1		
956.7906	9.837	1905	0.0	inf	False	False	1		
956.7906	10.539	1571	0.0	inf	False	False	1		
956.7911	10.863	1332	0.0	inf	False	False	1		
956.7913	15.813	1204	0.67	0.0	False	False	1		
956.7915	8.988	1780	0.0	inf	False	False	1		
956.7918	7.693	1106	0.0	inf	False	False	1		
956.792	13.715	2285	0.0	inf	False	False	1		
956.7931	13.851	5564	0.0	inf	False	False	1		
956.7949	12.768	147911	0.95	0.33	False	False	1		
956.7952	11.383	2499	0.65	1.0	False	False	1		
956.7965	11.583	3375	0.0	inf	False	False	1		
956.7979	9.649	1136	0.0	inf	False	False	1		
956.8002	9.082	1089	0.0	inf	False	False	1		
956.8043	15.188	1282	0.0	inf	False	False	1		
956.8045	13.44	2721	0.0	inf	False	False	1		
956.8046	2.355	1051	0.0	inf	False	False	1		
956.8064	14.065	3630	0.0	inf	False	False	1		
956.8071	13.627	3604	0.88	3.0	False	False	1		
956.8071	9.082	1025	0.0	inf	False	False	1		
956.808	11.43	1071	0.0	inf	False	False	1		
956.8084	15.531	1502	0.0	inf	False	False	1		
956.8085	13.146	6881	0.0	inf	False	False	1		
956.8105	15.424	2495	0.0	inf	False	False	1		
956.8137	11.725	2691	0.0	inf	False	False	1		
956.8149	11.583	1556	0.0	inf	False	False	1		
956.8152	10.306	1015	0.0	inf	False	False	1		
956.8159	12.207	9303	0.0	inf	False	False	1		
956.8164	12.066	8834	0.0	inf	False	False	1		
956.818	13.346	2618	0.0	inf	False	False	1		
956.8207	13.534	1696	0.0	inf	False	False	1		
956.8217	13.098	8938	0.0	inf	False	False	1		
956.822	15.424	2461	0.0	inf	False	False	1		
956.8237	15.531	1294	0.0	inf	False	False	1		
956.8276	13.627	2336	0.0	inf	False	False	1		
956.8286	12.113	5599	0.0	inf	False	False	1		
956.8288	13.346	2644	0.25	2.0	False	False	1		
956.8306	14.065	3747	0.0	inf	False	False	1		
956.8345	13.146	3011	0.78	99.0	False	False	1		
956.8367	15.33	1151	0.0	inf	False	False	1		
956.8395	16.36	1135	0.0	inf	False	False	1		
956.8421	12.021	4536	0.96	0.5	False	False	1		
956.8424	12.113	4790	0.81	0.0	False	False	1		
956.8433	13.581	1477	0.0	inf	False	False	1		
956.8474	12.721	16904	0.0	inf	False	False	1		
956.848	12.207	4013	0.79	0.0	False	False	1		
956.8497	12.957	8244	0.99	99.0	False	False	1		
956.8507	15.86	96099	0.96	1.25	False	False	1	674.5937;2138.0|675.5948;1475.0|675.6021;1061.0	6190.0
956.856	12.394	5853	0.0	inf	False	False	1		
956.8565	13.672	3143	0.0	inf	False	False	1		
956.8588	14.785	18842	0.72	1.0	False	False	1		
956.8591	16.251	1829	0.0	inf	False	False	1		
956.8599	12.768	14140	0.0	inf	False	False	1		
956.861	12.255	2836	0.0	inf	False	False	1		
956.8613	12.91	10136	0.0	inf	False	False	1		
956.862	12.021	3565	0.78	0.0	False	False	1		
956.8632	15.708	4211	0.0	inf	False	False	1		
956.8647	13.098	2570	0.94	99.0	False	False	1		
956.8652	14.02	15047	0.55	0.25	False	False	1		
956.8663	13.239	1514	0.0	inf	False	False	1		
956.8665	15.046	14181	0.89	1.67	False	False	1		
956.8672	16.32	1431	0.36	1.0	False	False	1		
956.8679	13.44	1169	0.0	inf	False	False	1		
956.8699	15.637	2988	0.0	inf	False	False	1		
956.8724	15.424	1319	0.0	inf	False	False	1		
956.8739	16.138	2134	0.0	inf	False	False	1		
956.876	13.098	2162	0.0	inf	False	False	1		
956.8765	12.441	4518	0.0	inf	False	False	1		
956.8779	15.282	2247	0.47	99.0	False	False	1		
956.8807	12.207	1506	0.14	3.0	False	False	1		
956.8818	15.637	1703	0.0	inf	False	False	1		
956.8834	15.141	3349	0.0	inf	False	False	1		
956.8867	15.235	1928	0.7	99.0	False	False	1		
956.89	16.095	1577	0.0	inf	False	False	1		
956.8929	15.766	4980	0.0	inf	False	False	1		
956.8937	13.051	1987	0.84	99.0	False	False	1		
956.8973	15.696	1484	0.0	inf	False	False	1		
956.8976	15.141	1754	0.0	inf	False	False	1		
956.9005	11.926	1192	0.68	99.0	False	False	1		
956.9036	15.33	1000	0.0	inf	False	False	1		
956.9041	16.001	4509	0.0	inf	False	False	1		
956.9073	15.766	3824	0.98	0.0	False	False	1		
956.9074	13.005	1784	0.86	99.0	False	False	1		
956.9106	14.74	3004	0.71	99.0	False	False	1		
956.9113	12.394	1408	0.0	inf	False	False	1		
956.9153	15.86	9925	0.82	0.33	False	False	1		
956.9174	15.637	1252	0.0	inf	False	False	1		
956.9216	16.001	3901	0.0	inf	False	False	1		
956.9261	15.093	1284	0.0	inf	False	False	1		
956.9276	14.74	2553	0.0	inf	False	False	1		
956.9285	11.819	1118	0.0	inf	False	False	1		
956.9287	15.637	1120	0.0	inf	False	False	1		
956.936	13.051	1499	0.0	inf	False	False	1		
956.9384	15.046	1774	0.0	inf	False	False	1		
956.9399	11.973	1811	0.0	inf	False	False	1		
956.9424	15.649	1239	0.75	99.0	False	False	1		
956.9444	12.394	2048	0.3	0.0	False	False	1		
956.9553	12.675	4065	0.94	0.33	False	False	1		
956.9559	15.589	1072	0.0	inf	False	False	1		
956.9581	12.863	5308	0.96	99.0	False	False	1		
956.9585	12.255	1403	0.0	inf	False	False	1		
956.9648	11.878	1214	0.0	inf	False	False	1		
956.9702	12.255	1373	0.0	inf	False	False	1		
956.9703	12.394	1698	0.0	inf	False	False	1		
956.9743	13.051	1449	0.0	inf	False	False	1		
956.9796	12.394	1584	0.0	inf	False	False	1		
956.9843	15.754	1353	0.0	inf	False	False	1		
956.9935	13.005	1919	0.0	inf	False	False	1		
956.9985	12.628	2141	0.0	inf	False	False	1		
957.0	11.973	1177	0.0	inf	False	False	1		
957.0012	12.16	1012	0.0	inf	False	False	1		
957.0025	12.394	1328	0.0	inf	False	False	1		
957.0076	15.377	1302	0.0	inf	False	False	1		
957.0093	13.005	1552	0.0	inf	False	False	1		
957.0107	15.86	3781	0.59	1.5	False	False	1		
957.0155	11.973	1204	0.0	inf	False	False	1		
957.0184	15.33	2166	0.0	inf	False	False	1		
957.0247	13.005	1702	0.0	inf	False	False	1		
