m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
766.5777	3.262	1222	0.0	inf	False	False	1		
766.578	12.211	1481	0.0	inf	False	False	1		
766.5783	3.074	1238	0.46	0.5	False	False	1		
766.5788	12.816	1509	0.0	inf	False	False	1		
766.5789	8.571	1442	0.0	inf	False	False	1		
766.5794	8.03	1610	0.0	inf	False	False	1		
766.5797	8.219	1480	0.0	inf	False	False	1		
766.581	4.913	1288	0.0	inf	False	False	1		
766.581	8.372	1311	0.0	inf	False	False	1		
766.5822	15.516	1331	0.19	1.0	False	False	1		
766.5841	8.805	1721	0.0	inf	False	False	1		
766.5846	3.592	4025	0.77	1.0	False	False	1		
766.5847	12.445	1214	0.0	inf	False	False	1		
766.5851	5.334	16934	0.0	inf	False	False	1		
766.5854	4.819	1795	0.0	inf	False	False	1		
766.5864	3.78	2116	0.0	inf	False	False	1		
766.5868	8.477	1091	0.64	0.0	False	False	1		
766.587	6.883	7549	0.0	inf	False	False	1		
766.5874	2.931	1000	0.0	inf	False	False	1		
766.5882	4.206	2025	0.55	3.0	False	False	1		
766.5882	8.078	1281	0.0	inf	False	False	1		
766.5883	9.04	1148	0.0	inf	False	False	1		
766.5898	3.969	2020	0.0	inf	False	False	1		
766.5901	11.929	1500	0.0	inf	False	False	1		
766.5935	7.843	6954	0.0	inf	False	False	1		
766.5944	13.393	1037	0.0	inf	False	False	1		
766.5944	5.566	17267	0.0	inf	False	False	1		
766.5944	5.885	8573	0.0	inf	False	False	1		
766.5974	5.241	2943	0.91	0.0	False	False	1		
766.5981	4.819	1479	0.0	inf	False	False	1		
766.6007	4.159	1113	0.47	99.0	False	False	1		
766.6008	12.164	1383	0.0	inf	False	False	1		
766.6018	10.355	1854	0.0	inf	False	False	1		
766.6026	3.969	1306	0.45	0.0	False	False	1		
766.6029	7.109	18707	0.0	inf	False	False	1		
766.6038	12.863	1104	0.0	inf	False	False	1		
766.6054	10.882	1244	0.0	inf	False	False	1		
766.6097	9.275	2589	0.0	inf	False	False	1		
766.6114	6.529	5138	0.0	inf	False	False	1		
766.6128	12.863	1408	0.0	inf	False	False	1		
766.6138	15.174	1026	0.0	inf	False	False	1		
766.6144	13.758	1459	0.0	inf	False	False	1		
766.615	13.441	2315	0.58	0.0	False	False	1		
766.6156	10.93	2154	0.0	inf	False	False	1		
766.6158	11.976	3023	0.0	inf	False	False	1		
766.6164	10.514	2406	0.78	0.0	False	False	1		
766.6164	12.352	2455	0.0	inf	False	False	1		
766.617	9.463	7448	0.9	1.25	False	False	1		
766.617	12.722	1903	0.0	inf	False	False	1		
766.6172	9.04	10674	0.9	1.25	False	False	1		
766.6178	8.665	6998	0.69	2.0	False	False	1		
766.6182	11.587	2786	0.76	0.67	False	False	1		
766.6184	16.122	1169	0.42	1.0	False	False	1		
766.6186	10.26	4271	0.55	1.0	False	False	1		
766.6192	9.793	3701	0.92	1.0	False	False	1		
766.6193	15.504	1104	0.62	0.0	False	False	1		
766.6197	11.256	2237	0.0	inf	False	False	1		
766.6198	4.819	1076	0.0	inf	False	False	1		
766.6205	15.622	1153	0.0	inf	False	False	1		
766.6212	15.174	1322	0.0	inf	False	False	1		
766.6213	3.64	1100	0.0	inf	False	False	1		
766.6218	12.164	3732	0.0	inf	False	False	1		
766.6222	7.109	6383423	0.97	1.67	False	False	1	184.0737;116972.0|184.1037;10229.0|185.0769;19925.0|185.1059;1176.0|186.0781;3658.0	2614.0
766.6225	11.729	3440	0.69	4.0	False	False	1		
766.6226	13.146	1566	0.0	inf	False	False	1		
766.6233	11.445	3041	0.0	inf	False	False	1		
766.6238	12.863	1877	0.0	inf	False	False	1		
766.626	11.976	2100	0.0	inf	False	False	1		
766.6281	10.514	1893	0.0	inf	False	False	1		
766.6314	8.805	3188	0.0	inf	False	False	1		
766.6324	10.213	2619	0.56	99.0	False	False	1		
766.6328	6.16	7843	0.95	99.0	False	False	1		
766.6328	10.976	1476	0.0	inf	False	False	1		
766.6342	11.398	1734	0.0	inf	False	False	1		
766.6344	11.871	2961	0.0	inf	False	False	1		
766.6346	9.84	1786	0.0	inf	False	False	1		
766.6348	5.52	2470	0.0	inf	False	False	1		
766.636	9.228	2837	0.0	inf	False	False	1		
766.6364	9.087	3031	0.0	inf	False	False	1		
766.637	10.119	2685	0.0	inf	False	False	1		
766.6379	12.164	2172	0.0	inf	False	False	1		
766.6386	13.005	1305	0.75	99.0	False	False	1		
766.639	8.219	3084	0.79	0.0	False	False	1		
766.6402	11.976	2603	0.0	inf	False	False	1		
766.641	11.398	1895	0.99	99.0	False	False	1		
766.6428	8.571	2275	0.0	inf	False	False	1		
766.6434	9.653	4737	0.0	inf	False	False	1		
766.6435	9.416	3763	0.39	4.0	False	False	1		
766.644	11.729	3035	0.05	2.0	False	False	1		
766.6442	12.445	8510	0.74	0.75	False	False	1		
766.6458	12.911	1872	0.0	inf	False	False	1		
766.6458	9.087	2755	0.0	inf	False	False	1		
766.6463	8.325	1530	0.0	inf	False	False	1		
766.648	11.351	2223	0.0	inf	False	False	1		
766.6482	11.209	2610	0.0	inf	False	False	1		
766.6483	9.181	1702	0.0	inf	False	False	1		
766.649	12.258	2464	0.0	inf	False	False	1		
766.6493	12.117	2617	0.0	inf	False	False	1		
766.6501	7.936	3125	0.0	inf	False	False	1		
766.651	8.805	1415	0.0	inf	False	False	1		
766.6514	13.205	4249	0.73	1.0	False	False	1		
766.6524	9.558	1519	0.0	inf	False	False	1		
766.6536	11.871	3021	0.0	inf	False	False	1		
766.6546	12.722	15814	0.89	1.0	False	False	1		
766.6552	7.201	318864	0.55	1.0	False	False	1		
766.6552	10.561	2735	0.88	0.0	False	False	1		
766.6552	10.976	3612	0.0	inf	False	False	1		
766.6558	13.758	1771	0.0	inf	False	False	1		
766.6559	8.431	1270	0.0	inf	False	False	1		
766.656	10.26	1640	0.0	inf	False	False	1		
766.6567	11.976	2138	0.56	0.0	False	False	1		
766.6568	9.321	1702	0.92	99.0	False	False	1		
766.6574	15.221	1270	0.74	99.0	False	False	1		
766.6574	7.843	2728	0.75	99.0	False	False	1		
766.6584	11.681	2987	0.71	1.0	False	False	1		
766.6596	9.228	1404	0.0	inf	False	False	1		
766.6606	12.398	4155	0.0	inf	False	False	1		
766.6614	11.304	1878	0.0	inf	False	False	1		
766.6616	10.514	1521	0.0	inf	False	False	1		
766.6628	12.676	11371	0.96	99.0	False	False	1		
766.6636	11.729	2061	0.0	inf	False	False	1		
766.6646	10.93	1699	0.0	inf	False	False	1		
766.6653	10.213	1812	0.0	inf	False	False	1		
766.673	13.805	3468	0.0	inf	False	False	1		
766.6731	9.04	1476	0.0	inf	False	False	1		
766.6736	12.258	2319	0.0	inf	False	False	1		
766.6742	11.929	1267	0.0	inf	False	False	1		
766.6764	9.653	1295	0.0	inf	False	False	1		
766.6766	7.109	510740	0.98	1.67	False	False	1		
766.678	10.213	1222	0.69	99.0	False	False	1		
766.6794	12.538	25918	0.93	2.0	False	False	1		
766.6801	12.211	1117	0.0	inf	False	False	1		
766.683	13.099	34890	0.95	1.33	False	False	1		
766.6851	6.575	1889	0.0	inf	False	False	1		
766.6856	7.703	2923	0.84	99.0	False	False	1		
766.6874	12.722	3334	0.0	inf	False	False	1		
766.6917	9.087	1573	0.39	1.0	False	False	1		
766.693	12.958	1849	0.0	inf	False	False	1		
766.6931	13.441	403852	0.93	1.0	False	False	1	155.143;633.0|239.2364;514.0|285.2421;650.0|467.4092;7373.0|467.4238;2361.0|467.4432;611.0|467.4582;625.0|468.4122;3337.0|469.4146;731.0|469.4226;827.0|493.4264;7584.0|493.4524;696.0|493.4644;547.0|493.4774;518.0|494.4284;3658.0|494.4422;855.0|495.4406;2799.0|496.4478;1666.0|521.4578;6694.0|521.4753;954.0|521.5061;583.0|522.4602;3266.0|522.4754;627.0|523.4684;1285.0|524.4745;693.0|524.4829;577.0|549.4857;4051.0|549.5023;852.0|550.4928;2389.0|577.5203;3262.0|577.5384;1344.0|578.5205;2040.0|578.5406;505.0|579.5225;974.0|579.5318;512.0	5151.0
766.6932	4.819	1138	0.0	inf	False	False	1		
766.6946	12.582	8297	0.92	0.0	False	False	1		
766.6964	15.079	1337	0.53	99.0	False	False	1		
766.6968	5.425	4238	0.0	inf	False	False	1		
766.6983	6.529	2320	0.0	inf	False	False	1		
766.7004	12.164	1261	0.0	inf	False	False	1		
766.7008	13.714	3161	0.0	inf	False	False	1		
766.7026	7.936	1049	0.64	99.0	False	False	1		
766.703	13.146	6838	0.0	inf	False	False	1		
766.7041	9.416	1147	0.69	0.0	False	False	1		
766.7048	5.566	1944	0.0	inf	False	False	1		
766.7056	4.536	1268	0.0	inf	False	False	1		
766.7069	12.629	7068	0.98	99.0	False	False	1		
766.7074	13.251	3510	0.0	inf	False	False	1		
766.7085	6.575	1429	0.0	inf	False	False	1		
766.7114	12.492	4187	0.0	inf	False	False	1		
766.7118	12.816	2376	0.0	inf	False	False	1		
766.717	5.52	1138	0.0	inf	False	False	1		
766.7176	12.722	4004	0.0	inf	False	False	1		
766.7209	7.983	1075	0.0	inf	False	False	1		
766.7238	13.005	1625	0.0	inf	False	False	1		
766.7248	12.629	3264	0.0	inf	False	False	1		
766.7249	6.253	38485	0.83	1.0	False	False	1		
766.725	13.099	4399	0.88	1.0	False	False	1		
766.7316	12.538	2565	0.73	99.0	False	False	1		
766.732	7.936	1003	0.0	inf	False	False	1		
766.7334	13.581	3554	0.0	inf	False	False	1		
766.7342	15.174	1017	0.0	inf	False	False	1		
766.7376	5.566	1054	0.0	inf	False	False	1		
766.739	8.805	1392	0.0	inf	False	False	1		
766.7407	13.099	3884	0.86	1.67	False	False	1		
766.741	12.538	2296	0.0	inf	False	False	1		
766.7429	6.529	1809	0.0	inf	False	False	1		
766.7486	7.889	1362	0.0	inf	False	False	1		
766.7496	13.441	36927	0.94	1.0	False	False	1		
766.7505	16.152	1099	0.0	inf	False	False	1		
766.7578	7.655	1988	0.0	inf	False	False	1		
766.761	13.627	2392	0.52	1.0	False	False	1		
766.7658	8.805	1115	0.0	inf	False	False	1		
766.7674	15.079	1945	0.67	99.0	False	False	1		
766.7704	7.023	65387	1.0	0.0	False	False	1		
766.7706	7.248	52507	0.0	inf	False	False	1		
766.7752	9.511	1099	0.0	inf	False	False	1		
766.7796	12.769	1139	0.0	inf	False	False	1		
766.7837	12.211	2297	0.0	inf	False	False	1		
766.79	12.816	1029	0.66	99.0	False	False	1		
766.7928	12.069	6430	0.86	99.0	False	False	1		
766.801	12.117	2553	0.0	inf	False	False	1		
766.8076	13.005	1042	0.0	inf	False	False	1		
766.8101	12.258	1066	0.0	inf	False	False	1		
766.8219	13.146	1512	0.0	inf	False	False	1		
766.8394	13.393	10584	0.73	1.0	False	False	1		
766.8679	13.099	1311	0.0	inf	False	False	1		
767.0224	13.393	1034	0.0	inf	False	False	1		
767.0634	11.871	1491	0.67	99.0	False	False	1		
767.0685	7.294	3146	0.0	inf	False	False	1		
767.2791	7.109	13199	0.0	inf	False	False	1		
767.304	7.109	13431	0.0	inf	False	False	1		
767.332	7.109	14944	0.0	inf	False	False	1		
767.3489	7.067	15559	0.0	inf	False	False	1		
767.3624	7.109	14915	0.0	inf	False	False	1		
767.3764	7.109	18988	0.0	inf	False	False	1		
767.3856	7.067	15367	0.0	inf	False	False	1		
767.3868	8.805	1112	0.0	inf	False	False	1		
767.405	7.067	17427	0.0	inf	False	False	1		
767.4182	7.109	20689	0.0	inf	False	False	1		
767.436	7.109	19639	0.0	inf	False	False	1		
767.4431	7.154	13212	0.0	inf	False	False	1		
767.4436	0.937	1069	0.0	inf	False	False	1		
767.4522	7.109	20327	0.0	inf	False	False	1		
767.4579	2.826	1043	0.0	inf	False	False	1		
767.4633	7.109	21654	0.0	inf	False	False	1		
767.4686	0.907	1146	0.0	inf	False	False	1		
767.4716	1.274	1579	0.0	inf	False	False	1		
767.476	7.067	21864	0.0	inf	False	False	1		
767.4821	0.907	1664	0.0	inf	False	False	1		
767.4897	7.109	25453	0.0	inf	False	False	1		
767.4934	2.439	1342	0.57	0.0	False	False	1		
767.4955	0.937	1231	0.0	inf	False	False	1		
767.5004	1.829	1425	0.0	inf	False	False	1		
767.5035	2.298	1069	0.0	inf	False	False	1		
767.504	2.392	2709	0.0	inf	False	False	1		
767.5088	2.826	1211	0.0	inf	False	False	1		
767.5096	10.882	1189	0.0	inf	False	False	1		
767.5132	2.392	2544	0.76	99.0	False	False	1		
767.5149	7.109	25651	0.0	inf	False	False	1		
767.5188	5.008	1064	0.0	inf	False	False	1		
767.519	7.067	20957	0.99	0.0	False	False	1		
767.5192	19.484	1392	0.0	inf	False	False	1		
767.5208	8.372	1230	0.0	inf	False	False	1		
767.5211	10.514	1212	0.0	inf	False	False	1		
767.5211	5.842	2740	0.0	inf	False	False	1		
767.5234	11.976	1457	0.0	inf	False	False	1		
767.5235	4.867	1148	0.0	inf	False	False	1		
767.5236	5.472	3691	0.0	inf	False	False	1		
767.5243	9.605	2212	0.0	inf	False	False	1		
767.5244	15.692	1393	0.0	inf	False	False	1		
767.5249	3.875	1516	0.0	inf	False	False	1		
767.5265	11.256	1790	0.0	inf	False	False	1		
767.5272	17.626	1125	0.0	inf	False	False	1		
767.5282	15.221	2238	0.0	inf	False	False	1		
767.5283	0.895	1245	0.0	inf	False	False	1		
767.529	18.442	1249	0.0	inf	False	False	1		
767.529	16.267	1890	0.0	inf	False	False	1		
767.529	12.398	1665	0.0	inf	False	False	1		
767.529	8.325	1720	0.55	0.5	False	False	1		
767.5294	4.584	2067	0.0	inf	False	False	1		
767.5295	11.445	1380	0.0	inf	False	False	1		
767.5295	2.204	1753	0.0	inf	False	False	1		
767.5296	18.15	1081	0.0	inf	False	False	1		
767.5302	10.882	1210	0.0	inf	False	False	1		
767.5304	0.533	1103	0.0	inf	False	False	1		
767.5304	16.592	1263	0.0	inf	False	False	1		
767.5305	8.078	2390	0.0	inf	False	False	1		
767.5305	19.057	1284	0.0	inf	False	False	1		
767.5306	12.769	1326	0.0	inf	False	False	1		
767.5307	17.025	1029	0.0	inf	False	False	1		
767.5308	10.366	1516	0.0	inf	False	False	1		
767.5308	1.922	1538	0.0	inf	False	False	1		
767.5308	3.215	2289	0.0	inf	False	False	1		
767.5313	16.381	1940	0.0	inf	False	False	1		
767.5314	17.979	1566	0.0	inf	False	False	1		
767.5315	15.622	2149	0.0	inf	False	False	1		
767.532	17.334	2041	0.0	inf	False	False	1		
767.5322	18.88	1216	0.0	inf	False	False	1		
767.5322	11.871	1649	0.0	inf	False	False	1		
767.5323	7.609	9189	0.0	inf	False	False	1		
767.5323	9.416	3592	0.0	inf	False	False	1		
767.5324	8.993	1892	0.0	inf	False	False	1		
767.5326	3.404	2185	0.71	99.0	False	False	1		
767.5326	0.383	1482	0.0	inf	False	False	1		
767.5326	0.035	1325	0.0	inf	False	False	1		
767.5327	18.773	1569	0.0	inf	False	False	1		
767.5327	18.958	1180	0.0	inf	False	False	1		
767.5328	17.426	1310	0.0	inf	False	False	1		
767.533	16.663	1088	0.0	inf	False	False	1		
767.5331	16.522	1468	0.0	inf	False	False	1		
767.5331	13.393	1948	0.0	inf	False	False	1		
767.5332	0.207	1385	0.0	inf	False	False	1		
767.5332	16.078	2376	0.0	inf	False	False	1		
767.5332	17.184	1271	0.0	inf	False	False	1		
767.5334	8.805	2067	0.77	0.0	False	False	1		
767.5334	19.507	1139	0.0	inf	False	False	1		
767.5335	1.133	1308	0.0	inf	False	False	1		
767.5336	2.931	1978	0.43	99.0	False	False	1		
767.5338	10.166	1670	0.0	inf	False	False	1		
767.5338	0.724	1389	0.0	inf	False	False	1		
767.5338	13.146	2051	0.0	inf	False	False	1		
767.5338	11.976	1637	0.0	inf	False	False	1		
767.534	0.568	1427	0.0	inf	False	False	1		
767.5342	18.568	1038	0.0	inf	False	False	1		
767.5342	17.496	1222	0.0	inf	False	False	1		
767.5344	12.258	3042	0.0	inf	False	False	1		
767.5346	0.638	1399	0.0	inf	False	False	1		
767.5346	17.875	1242	0.0	1.0	False	False	1		
767.5346	9.887	1978	0.0	inf	False	False	1		
767.5348	16.184	1460	0.0	inf	False	False	1		
767.535	1.413	7459	0.95	0.33	False	False	1		
767.5351	9.321	2957	0.0	inf	False	False	1		
767.5352	7.109	27533	0.0	inf	False	False	1		
767.5354	16.8	1415	0.0	inf	False	False	1		
767.5355	17.762	1627	0.15	0.0	False	False	1		
767.5359	2.439	2152	0.82	1.5	False	False	1		
767.536	19.265	1574	0.6	2.5	False	False	1		
767.536	0.306	1131	0.0	inf	False	False	1		
767.5362	19.96	1063	0.0	inf	False	False	1		
767.5363	18.657	1582	0.0	inf	False	False	1		
767.5367	0.813	1141	0.0	inf	False	False	1		
767.5368	0.504	1022	0.0	inf	False	False	1		
767.537	0.142	1418	0.0	inf	False	False	1		
767.537	19.809	1465	0.0	inf	False	False	1		
767.5371	15.692	1762	0.0	inf	False	False	1		
767.5372	19.833	1212	0.0	inf	False	False	1		
767.5373	18.25	1273	0.0	inf	False	False	1		
767.5373	15.504	1847	0.0	inf	False	False	1		
767.5374	15.893	2474	0.0	inf	False	False	1		
767.5376	16.237	2786	0.83	99.0	False	False	1		
767.5376	3.309	2714	0.0	inf	False	False	1		
767.5384	15.079	1744	0.0	inf	False	False	1		
767.5385	2.826	1577	0.35	1.33	False	False	1		
767.5386	12.863	1940	0.0	inf	False	False	1		
767.5396	3.875	2943	0.81	0.6	False	False	1		
767.5402	2.685	1344	0.24	2.0	False	False	1		
767.5402	19.756	1142	0.0	inf	False	False	1		
767.5403	4.301	5739	0.86	1.33	False	False	1		
767.541	3.45	1234	0.0	inf	False	False	1		
767.5412	10.455	1898	0.0	inf	False	False	1		
767.5412	8.078	3512	0.0	inf	False	False	1		
767.5417	12.722	2415	0.0	inf	False	False	1		
767.5418	10.514	1141	0.0	inf	False	False	1		
767.5429	0.272	1087	0.0	inf	False	False	1		
767.5432	0.907	1763	0.0	inf	False	False	1		
767.5435	0.533	1201	0.0	inf	False	False	1		
767.544	2.345	1444	0.0	inf	False	False	1		
767.5442	18.478	1082	0.0	inf	False	False	1		
767.5452	4.819	3811	0.78	4.0	False	False	1		
767.5456	3.026	1718	0.0	inf	False	False	1		
767.5456	17.066	1039	0.0	inf	False	False	1		
767.548	18.317	1056	0.0	inf	False	False	1		
767.5481	3.64	1452	0.0	inf	False	False	1		
767.5481	17.213	1073	0.0	inf	False	False	1		
767.5486	1.46	1943	0.0	inf	False	False	1		
767.551	17.426	1137	0.0	inf	False	False	1		
767.552	12.306	5778	0.98	99.0	False	False	1		
767.5525	4.772	3387	0.0	inf	False	False	1		
767.5526	1.32	1087	0.0	inf	False	False	1		
767.553	17.721	1115	0.0	inf	False	False	1		
767.555	19.484	1005	0.0	inf	False	False	1		
767.5556	2.392	1276	0.0	inf	False	False	1		
767.5558	18.478	1335	0.31	1.0	False	False	1		
767.5564	16.963	1855	0.6	1.5	False	False	1		
767.5568	15.622	7744	0.0	inf	False	False	1		
767.5568	19.727	1309	0.0	inf	False	False	1		
767.5568	11.116	8945	0.79	0.83	False	False	1		
767.557	16.3	4272	0.88	4.5	False	False	1		
767.557	18.15	1053	0.0	inf	False	False	1		
767.5572	12.769	4472	0.64	0.75	False	False	1		
767.5573	2.837	1337	0.73	0.0	False	False	1		
767.5574	16.122	7127	0.68	1.0	False	False	1		
767.5574	9.981	9358	0.93	8.0	False	False	1		
767.5574	14.061	4629	0.0	inf	False	False	1		
767.558	13.346	5770	0.0	inf	False	False	1		
767.5582	9.84	10069	0.62	0.33	False	False	1		
767.5583	10.697	6096	0.65	0.75	False	False	1		
767.5584	18.988	1130	0.0	inf	False	False	1		
767.5586	15.799	6324	0.67	0.25	False	False	1		
767.5586	19.833	1106	0.0	inf	False	False	1		
767.5587	9.04	14746	0.71	3.67	False	False	1		
767.559	13.488	7855	0.84	1.5	False	False	1		
767.559	8.853	11048	0.24	0.25	False	False	1		
767.5591	11.871	9447	0.15	4.0	False	False	1		
767.5594	11.776	7547	0.8	0.25	False	False	1		
767.5594	15.941	6095	0.88	1.0	False	False	1		
767.5595	11.445	5435	0.85	1.5	False	False	1		
767.5596	10.403	5498	0.61	2.0	False	False	1		
767.5598	16.196	4967	0.0	inf	False	False	1		
767.5599	13.758	7181	0.97	0.33	False	False	1		
767.56	12.069	9357	0.91	5.0	False	False	1		
767.56	15.457	8534	0.87	2.0	False	False	1		
767.56	16.663	1494	0.62	1.25	False	False	1		
767.5601	17.078	1457	0.0	inf	False	False	1		
767.5602	5.842	475484	0.88	1.0	False	False	1		
767.5602	8.619	12477	0.77	0.25	False	False	1		
767.5603	14.777	5283	0.0	inf	False	False	1		
767.5603	15.174	7704	0.38	1.33	False	False	1		
767.5603	5.425	1110191	0.96	1.5	False	False	1	184.0732;1324.0|318.3051;1165.0|339.2886;1251.0|580.5373;2312.0|581.5449;24883.0|581.5652;3751.0|581.5766;1992.0|581.5938;2159.0|582.5512;114986.0|582.5811;8217.0|582.6014;8956.0|583.5538;28744.0|583.5884;1967.0|583.6042;2413.0|584.5588;5346.0	1891.0
767.5606	17.949	1291	0.0	inf	False	False	1		
767.5608	8.372	10213	0.87	1.0	False	False	1		
767.5612	6.16	129182	0.99	0.0	False	False	1		
767.5614	13.099	6070	0.19	0.25	False	False	1		
767.5614	2.931	1256	0.0	inf	False	False	1		
767.5617	19.203	1230	0.0	inf	False	False	1		
767.5622	13.158	5377	0.0	inf	False	False	1		
767.5632	3.734	1263	0.56	0.0	False	False	1		
767.5634	17.496	1295	0.76	0.0	False	False	1		
767.5636	17.815	1181	0.0	inf	False	False	1		
767.564	19.117	1030	0.0	inf	False	False	1		
767.5648	2.392	1201	0.0	inf	False	False	1		
767.5649	16.833	1284	0.0	inf	False	False	1		
767.566	17.155	1341	0.0	inf	False	False	1		
767.5664	3.969	1936	0.0	inf	False	False	1		
767.5666	17.692	1140	0.0	inf	False	False	1		
767.5669	16.963	1011	0.0	inf	False	False	1		
767.5671	4.347	1945	0.0	inf	False	False	1		
767.5672	11.492	4448	0.0	inf	False	False	1		
767.5676	10.93	3951	0.0	inf	False	False	1		
767.5676	15.681	3172	0.0	inf	False	False	1		
767.5677	16.347	1689	0.82	99.0	False	False	1		
767.5682	4.112	1971	0.08	3.0	False	False	1		
767.5684	8.712	6575	0.81	0.0	False	False	1		
767.5691	7.843	15243	0.87	5.0	False	False	1		
767.5694	16.3	2145	0.0	inf	False	False	1		
767.5702	4.819	2240	0.0	inf	False	False	1		
767.5702	10.26	2783	0.0	inf	False	False	1		
767.5708	15.941	4391	0.0	inf	False	False	1		
767.571	11.929	4591	0.0	inf	False	False	1		
767.5711	11.116	4851	0.0	inf	False	False	1		
767.5716	13.299	2566	0.45	99.0	False	False	1		
767.5716	16.152	2979	0.0	inf	False	False	1		
767.5719	9.981	4495	0.0	inf	False	False	1		
767.5732	15.504	2761	0.0	inf	False	False	1		
767.5734	9.558	3383	0.0	inf	False	False	1		
767.5745	5.055	2907	0.0	inf	False	False	1		
767.5747	8.946	5190	0.0	inf	False	False	1		
767.5747	9.134	4376	0.0	inf	False	False	1		
767.5748	8.078	5135	0.0	inf	False	False	1		
767.5749	15.316	3178	0.0	inf	False	False	1		
767.575	13.051	2041	0.0	inf	False	False	1		
767.575	3.875	2248	0.76	0.33	False	False	1		
767.5752	10.743	2882	0.0	inf	False	False	1		
767.5752	6.575	25806	0.0	inf	False	False	1		
767.5758	12.211	3211	0.0	inf	False	False	1		
767.576	11.209	2380	0.0	inf	False	False	1		
767.576	8.325	4469	0.0	inf	False	False	1		
767.5761	11.824	2722	0.0	inf	False	False	1		
767.5762	12.863	1832	0.0	inf	False	False	1		
767.5766	4.159	2343	0.0	inf	False	False	1		
767.5767	8.219	3965	0.0	inf	False	False	1		
767.5767	10.976	1600	0.0	inf	False	False	1		
767.5767	12.398	2107	0.0	inf	False	False	1		
767.5774	13.158	3133	0.86	99.0	False	False	1		
767.578	6.93	13047	0.0	inf	False	False	1		
767.578	3.64	2795	0.77	0.4	False	False	1		
767.5781	11.398	2357	0.0	inf	False	False	1		
767.5782	4.017	2120	0.0	inf	False	False	1		
767.5784	6.253	742541	0.98	5.0	False	False	1		
767.5788	5.193	3772	0.0	inf	False	False	1		
767.5794	10.467	1777	0.0	inf	False	False	1		
767.5796	15.799	2237	0.72	0.5	False	False	1		
767.5806	7.109	35032	0.0	inf	False	False	1		
767.5808	8.571	3054	0.0	inf	False	False	1		
767.5814	9.416	2428	0.0	inf	False	False	1		
767.5821	16.196	1127	0.0	inf	False	False	1		
767.5822	7.248	10021	0.94	99.0	False	False	1		
767.5824	3.592	2235	0.0	inf	False	False	1		
