m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
1130.5981	12.991	1383	0.0	inf	False	False	1		
1130.6943	12.932	1382	0.0	inf	False	False	1		
1130.7112	13.286	1016	0.0	inf	False	False	1		
1130.7509	12.885	1334	0.0	inf	False	False	1		
1130.7637	13.665	1065	0.0	inf	False	False	1		
1130.7653	9.468	1167	0.0	inf	False	False	1		
1130.7661	12.151	1007	0.0	inf	False	False	1		
1130.7977	13.381	1653	0.0	0.33	False	False	1		
1130.8063	14.754	1059	0.0	inf	False	False	1		
1130.811	13.901	1579	0.0	inf	False	False	1		
1130.8132	14.766	2134	0.0	inf	False	False	1		
1130.8217	13.333	1288	0.0	inf	False	False	1		
1130.828	14.766	1286	0.0	inf	False	False	1		
1130.8323	13.901	1062	0.0	inf	False	False	1		
1130.8662	13.286	1010	0.67	0.0	False	False	1		
1130.8737	16.467	1188	0.0	inf	False	False	1		
1130.931	13.854	7961	0.0	inf	False	False	1		
1130.9398	13.806	2245	0.0	inf	False	False	1		
1130.9543	13.901	3475	0.0	inf	False	False	1		
1130.9752	13.854	1495	0.0	inf	False	False	1		
1131.0021	13.901	1811	0.0	inf	False	False	1		
1131.0172	13.901	1161	0.0	inf	False	False	1		
1131.0219	13.085	1072	0.0	inf	False	False	1		
1131.0647	15.503	1085	0.0	inf	False	False	1		
1131.0918	15.631	1347	0.0	inf	False	False	1		
1131.1206	13.381	1138	0.0	inf	False	False	1		
1131.1335	9.237	51478	0.76	3.0	False	False	1		
1131.1588	13.901	1185	0.0	inf	False	False	1		
1131.1621	9.377	1106	0.0	inf	False	False	1		
1131.1655	14.648	1100	0.0	inf	False	False	1		
1131.1674	15.881	1139	0.0	inf	False	False	1		
1131.1782	9.189	1299	0.0	inf	False	False	1		
1131.1812	16.173	1159	0.0	inf	False	False	1		
1131.1897	9.237	5822	0.0	inf	False	False	1		
1131.2072	9.237	5303	0.0	inf	False	False	1		
1131.2156	13.038	1233	0.0	inf	False	False	1		
1131.2264	12.778	1211	0.0	inf	False	False	1		
1131.2823	13.286	1619	0.0	inf	False	False	1		
1131.2854	11.443	1199	0.0	inf	False	False	1		
1131.2898	10.884	1765	0.0	inf	False	False	1		
1131.2916	12.151	1408	0.0	inf	False	False	1		
1131.2965	10.978	2778	0.0	inf	False	False	1		
1131.3005	11.672	22393	0.96	0.75	False	False	1	299.0835;518.0|355.0756;598.0|372.1;569.0|372.1047;733.0	3990.0
1131.3065	9.283	1925	0.0	inf	False	False	1		
1131.307	11.345	1068	0.0	inf	False	False	1		
1131.3073	12.778	2360	0.0	inf	False	False	1		
1131.3074	13.333	3512	0.8	1.0	False	False	1		
1131.3079	13.085	2806	0.0	inf	False	False	1		
1131.312	13.901	2097	0.0	inf	False	False	1		
1131.3124	14.754	1283	0.0	inf	False	False	1		
1131.318	10.931	1699	0.0	inf	False	False	1		
1131.3185	12.885	137216	0.94	2.0	False	False	1	221.0831;842.0|221.0876;1164.0|222.0846;803.0|223.0815;583.0|281.0512;1060.0|282.0546;1126.0|283.0484;651.0|295.1049;663.0|296.1035;850.0|355.0714;1916.0|356.0698;1582.0|356.082;909.0|357.0696;1109.0|357.078;640.0|358.0718;584.0|429.0894;2432.0|429.1058;507.0|430.0862;1787.0|430.0958;1438.0|431.085;1374.0|431.0959;944.0|432.0798;641.0|432.0888;1183.0|504.107;765.0|505.1079;628.0|506.109;541.0	4478.0
1131.322	13.475	1312	0.0	inf	False	False	1		
1131.3235	14.766	2187	0.0	inf	False	False	1		
1131.3281	13.333	1662	0.0	inf	False	False	1		
1131.3325	12.045	1326	0.0	inf	False	False	1		
1131.3395	13.18	1311	0.0	inf	False	False	1		
1131.3439	11.584	1594	0.0	inf	False	False	1		
1131.3458	13.038	1799	0.0	inf	False	False	1		
1131.3618	12.932	10359	0.61	1.0	False	False	1		
1131.3622	11.631	2370	0.0	inf	False	False	1		
1131.3789	11.672	2007	0.0	inf	False	False	1		
1131.3928	12.932	6303	0.94	1.33	False	False	1		
1131.3998	12.991	1843	0.0	inf	False	False	1		
1131.4119	11.631	1134	0.0	inf	False	False	1		
1131.4258	11.631	1010	0.0	inf	False	False	1		
1131.4685	11.631	1251	0.0	inf	False	False	1		
1131.4912	12.885	4525	0.99	3.0	False	False	1		
1131.5294	7.8	1192	0.0	inf	False	False	1		
1131.5399	12.932	1044	0.0	inf	False	False	1		
1131.5479	7.8	1017	0.0	inf	False	False	1		
1131.6675	12.045	1075	0.0	inf	False	False	1		
1131.6958	12.304	1460	0.63	0.0	False	False	1		
1131.7214	12.932	1008	0.0	inf	False	False	1		
1131.7352	7.971	1046	0.0	inf	False	False	1		
1131.7596	2.055	6770	0.0	inf	False	False	1		
1131.7876	13.286	1965	0.0	inf	False	False	1		
1131.7894	11.584	1088	0.0	inf	False	False	1		
1131.7955	13.133	1322	0.04	1.0	False	False	1		
1131.7992	13.522	1238	0.0	inf	False	False	1		
1131.8019	14.766	1005	0.0	inf	False	False	1		
1131.8036	13.901	1771	0.0	inf	False	False	1		
1131.8112	13.333	3386	0.0	inf	False	False	1		
1131.8196	14.766	1818	0.0	inf	False	False	1		
1131.8271	13.381	1154	0.0	inf	False	False	1		
1131.8435	13.333	1309	0.0	inf	False	False	1		
1131.8495	12.885	1010	0.0	inf	False	False	1		
1131.8625	13.286	1073	0.0	inf	False	False	1		
1131.8878	13.428	1249	0.0	inf	False	False	1		
1131.9105	12.837	1145	0.0	inf	False	False	1		
1131.9297	12.991	1043	0.0	inf	False	False	1		
1131.939	13.854	5086	0.0	inf	False	False	1		
1131.9404	11.537	1326	0.0	inf	False	False	1		
1131.9565	13.901	2437	0.82	0.0	False	False	1		
1131.9663	16.5	1166	0.0	inf	False	False	1		
1131.9679	12.837	1022	0.0	inf	False	False	1		
1131.9792	13.854	1196	0.0	inf	False	False	1		
1131.999	13.901	1289	0.0	inf	False	False	1		
1132.0122	5.496	1149	0.0	inf	False	False	1		
1132.0198	13.901	1011	0.0	inf	False	False	1		
1132.0747	15.544	1020	0.0	inf	False	False	1		
1132.1184	7.568	1277	0.0	inf	False	False	1		
1132.126	9.377	1524	0.0	inf	False	False	1		
1132.135	9.237	23342	0.77	3.0	False	False	1		
1132.1426	9.189	2554	0.0	inf	False	False	1		
1132.1461	16.53	1152	0.0	inf	False	False	1		
1132.1631	9.189	1198	0.0	inf	False	False	1		
1132.1821	6.386	1103	0.0	inf	False	False	1		
1132.1929	9.237	2412	0.0	inf	False	False	1		
1132.2039	13.085	1001	0.0	inf	False	False	1		
1132.2114	9.237	2529	0.0	inf	False	False	1		
1132.2832	11.058	1079	0.0	inf	False	False	1		
1132.2927	10.931	2901	0.0	inf	False	False	1		
1132.2959	13.381	2045	0.0	inf	False	False	1		
1132.2993	11.672	20778	0.96	1.0	False	False	1		
1132.304	10.884	2124	0.0	inf	False	False	1		
1132.3046	13.038	3946	0.87	99.0	False	False	1		
1132.314	13.381	2528	0.8	0.25	False	False	1		
1132.3146	10.931	1602	0.0	inf	False	False	1		
1132.3147	14.766	1087	0.0	inf	False	False	1		
1132.3177	12.885	83347	0.94	2.0	False	False	1		
1132.3202	11.998	1100	0.0	inf	False	False	1		
1132.3285	12.778	1442	0.0	inf	False	False	1		
1132.3342	11.631	4373	0.0	inf	False	False	1		
1132.3344	13.333	1401	0.34	0.33	False	False	1		
1132.34	11.998	1164	0.0	inf	False	False	1		
1132.3507	11.631	2604	0.0	inf	False	False	1		
1132.357	12.991	1925	0.0	inf	False	False	1		
1132.3589	12.837	11036	0.0	inf	False	False	1		
1132.3645	11.631	2512	0.0	inf	False	False	1		
1132.3668	12.944	3996	0.0	inf	False	False	1		
1132.3738	13.333	1031	0.0	inf	False	False	1		
1132.3776	11.631	1996	0.0	inf	False	False	1		
1132.3818	12.885	9558	0.0	inf	False	False	1		
1132.393	12.932	4239	0.0	inf	False	False	1		
1132.3997	12.991	1215	0.0	inf	False	False	1		
1132.4637	11.631	1205	0.0	inf	False	False	1		
1132.4884	11.584	1646	0.0	inf	False	False	1		
1132.491	12.837	3521	0.0	inf	False	False	1		
1132.5045	11.584	1622	0.0	inf	False	False	1		
1132.5225	12.932	1479	0.0	inf	False	False	1		
1132.536	12.932	1483	0.0	inf	False	False	1		
1132.557	12.837	1448	0.0	inf	False	False	1		
1132.5774	11.998	1018	0.0	inf	False	False	1		
1132.6124	12.837	1038	0.0	inf	False	False	1		
1132.6621	11.631	1456	0.0	inf	False	False	1		
1132.6698	12.304	1112	0.64	0.0	False	False	1		
1132.6948	11.631	1743	0.0	inf	False	False	1		
1132.7775	12.731	1041	0.67	0.0	False	False	1		
1132.7882	13.428	1019	0.0	inf	False	False	1		
1132.8046	13.381	2227	0.68	0.2	False	False	1		
1132.807	13.286	1675	0.0	inf	False	False	1		
1132.8208	13.333	1421	0.0	inf	False	False	1		
1132.8353	13.333	1189	0.56	2.0	False	False	1		
1132.9117	12.151	1096	0.0	inf	False	False	1		
1132.916	12.837	1023	0.0	inf	False	False	1		
1132.9263	16.129	1176	0.0	inf	False	False	1		
1132.9335	12.837	1079	0.0	inf	False	False	1		
1132.9363	13.854	2543	0.0	inf	False	False	1		
1132.9506	13.854	1517	0.0	inf	False	False	1		
1132.9836	13.038	1071	0.0	inf	False	False	1		
1133.1238	15.583	1002	0.0	inf	False	False	1		
1133.1399	9.283	6198	0.0	inf	False	False	1		
1133.1431	7.475	1177	0.0	inf	False	False	1		
1133.1527	9.189	1007	0.0	inf	False	False	1		
1133.1656	9.283	2115	0.0	inf	False	False	1		
1133.1815	9.283	1388	0.0	inf	False	False	1		
1133.1879	7.894	1010	0.0	inf	False	False	1		
1133.1887	12.885	1044	0.0	inf	False	False	1		
1133.2122	12.104	1184	0.0	inf	False	False	1		
1133.2208	14.412	1056	0.0	inf	False	False	1		
1133.2789	11.392	1416	0.0	inf	False	False	1		
1133.2869	13.333	1803	0.0	inf	False	False	1		
1133.2922	12.092	1019	0.0	inf	False	False	1		
1133.2947	11.392	1035	0.0	inf	False	False	1		
1133.295	11.631	14718	0.59	1.33	False	False	1		
1133.2964	10.978	1924	0.0	inf	False	False	1		
1133.3055	13.428	1701	0.0	inf	False	False	1		
1133.3094	11.631	9098	0.77	1.0	False	False	1		
1133.3134	10.978	1395	0.0	inf	False	False	1		
1133.317	12.885	43515	0.92	2.0	False	False	1		
1133.3193	13.475	1874	0.0	inf	False	False	1		
1133.3239	12.778	1018	0.0	inf	False	False	1		
1133.328	11.631	3591	0.0	inf	False	False	1		
1133.33	13.381	1860	0.82	0.0	False	False	1		
1133.3455	13.038	1301	0.0	inf	False	False	1		
1133.3472	11.672	1813	0.0	inf	False	False	1		
1133.361	11.631	1935	0.0	inf	False	False	1		
1133.3706	12.837	4757	0.95	99.0	False	False	1		
1133.3802	11.672	1144	0.0	inf	False	False	1		
1133.3845	12.885	4894	0.89	3.0	False	False	1		
1133.3934	12.932	2244	0.0	inf	False	False	1		
1133.4055	12.837	2338	0.0	inf	False	False	1		
1133.4805	11.631	1063	0.0	inf	False	False	1		
1133.4895	12.885	1800	0.0	inf	False	False	1		
1133.4937	11.584	1276	0.0	inf	False	False	1		
1133.5662	12.885	1115	0.0	inf	False	False	1		
1133.5862	12.885	1221	0.0	inf	False	False	1		
1133.6467	11.631	1013	0.0	inf	False	False	1		
1133.6868	1.681	1038	0.0	inf	False	False	1		
1133.7445	13.085	1043	0.0	inf	False	False	1		
1133.7896	13.333	1624	0.0	inf	False	False	1		
1133.8071	13.333	1521	0.0	inf	False	False	1		
1133.8243	13.333	1377	0.0	inf	False	False	1		
1133.9	12.684	1069	0.0	inf	False	False	1		
1133.9463	13.854	1217	0.0	inf	False	False	1		
1133.9889	12.991	1082	0.0	inf	False	False	1		
1134.035	12.363	1149	0.0	inf	False	False	1		
1134.0721	11.584	1002	0.0	inf	False	False	1		
1134.1388	9.283	1578	0.0	inf	False	False	1		
1134.151	9.33	1053	0.0	inf	False	False	1		
1134.1886	12.363	1042	0.0	inf	False	False	1		
1134.2126	12.885	1126	0.0	inf	False	False	1		
1134.2598	12.944	1023	0.0	inf	False	False	1		
1134.2769	12.363	1160	0.0	inf	False	False	1		
1134.2894	10.931	1332	0.0	inf	False	False	1		
1134.2966	11.392	1351	0.0	inf	False	False	1		
1134.297	11.631	10336	0.57	1.0	False	False	1		
1134.3021	12.991	2734	0.0	inf	False	False	1		
1134.3107	13.333	1276	0.0	inf	False	False	1		
1134.3162	12.837	21261	0.71	5.0	False	False	1		
1134.3163	11.672	4366	0.0	inf	False	False	1		
1134.329	12.991	2469	0.0	inf	False	False	1		
1134.3333	11.631	2070	0.0	inf	False	False	1		
1134.3417	12.991	1453	0.75	0.0	False	False	1		
1134.3446	11.631	1631	0.0	inf	False	False	1		
1134.3585	11.672	1140	0.0	inf	False	False	1		
1134.3593	12.837	3077	0.0	inf	False	False	1		
1134.3663	11.631	1409	0.0	inf	False	False	1		
1134.377	12.885	2230	0.0	inf	False	False	1		
1134.39	12.837	2557	0.0	inf	False	False	1		
1134.4016	12.885	1848	0.0	inf	False	False	1		
1134.4485	12.885	1208	0.0	inf	False	False	1		
1134.4615	12.837	1263	0.0	inf	False	False	1		
1134.486	12.885	1332	0.0	inf	False	False	1		
1134.5142	12.885	1116	0.0	inf	False	False	1		
1134.5474	12.837	1243	0.0	inf	False	False	1		
1134.7078	12.789	1078	0.0	inf	False	False	1		
1134.7859	13.286	1164	0.0	inf	False	False	1		
1134.7985	12.885	1005	0.0	inf	False	False	1		
1134.8091	12.246	1217	0.0	inf	False	False	1		
1134.8092	13.286	1217	0.0	inf	False	False	1		
1134.8851	13.428	1293	0.66	0.0	False	False	1		
1134.9553	12.778	1078	0.66	99.0	False	False	1		
1134.9797	12.636	1333	0.0	inf	False	False	1		
1134.9829	12.151	1288	0.0	inf	False	False	1		
1134.9916	14.554	1234	0.0	inf	False	False	1		
1135.058	13.286	1002	0.0	inf	False	False	1		
1135.2743	11.584	1396	0.0	inf	False	False	1		
1135.2969	11.672	5733	1.0	0.33	False	False	1		
1135.3114	11.719	2596	0.0	inf	False	False	1		
1135.3156	12.885	9398	0.93	1.5	False	False	1		
1135.3176	14.554	1286	0.0	inf	False	False	1		
1135.3273	11.631	1411	0.0	inf	False	False	1		
1135.33	12.944	1484	0.0	2.0	False	False	1		
1135.3374	14.554	1578	0.0	inf	False	False	1		
1135.342	11.672	1331	0.0	inf	False	False	1		
1135.3448	12.837	1747	0.67	99.0	False	False	1		
1135.3546	11.672	1290	0.0	inf	False	False	1		
1135.3549	12.932	1534	0.0	inf	False	False	1		
1135.355	10.978	1035	0.0	inf	False	False	1		
1135.3597	12.837	1491	0.0	inf	False	False	1		
1135.3705	12.837	1204	0.0	inf	False	False	1		
1135.3807	12.885	1191	0.0	inf	False	False	1		
1135.652	14.554	1102	0.0	inf	False	False	1		
1135.66	9.993	1166	0.0	inf	False	False	1		
1135.6776	11.631	1026	0.0	inf	False	False	1		
1135.6892	12.092	1305	0.0	inf	False	False	1		
1135.7648	12.837	1104	0.0	inf	False	False	1		
1135.8126	12.778	1120	0.0	inf	False	False	1		
1135.8779	10.163	1127	0.0	inf	False	False	1		
1135.9509	10.978	1068	0.0	inf	False	False	1		
1135.9752	14.648	1093	0.0	inf	False	False	1		
1135.9783	16.173	1575	0.0	inf	False	False	1		
1135.9808	13.239	1031	0.0	inf	False	False	1		
1135.9891	16.085	1786	0.0	inf	False	False	1		
1135.995	14.554	2037	0.0	inf	False	False	1		
1136.0034	16.049	1258	0.0	inf	False	False	1		
1136.1134	12.932	1078	0.0	inf	False	False	1		
1136.1619	12.837	1053	0.0	inf	False	False	1		
1136.2958	11.719	3219	0.0	inf	False	False	1		
1136.3033	16.404	1081	0.0	inf	False	False	1		
1136.3103	11.672	1220	0.0	inf	False	False	1		
1136.3151	12.885	3949	0.98	3.0	False	False	1		
1136.3173	14.648	1614	0.0	inf	False	False	1		
1136.3214	12.944	1332	0.0	inf	False	False	1		
1136.3276	14.696	1211	0.66	0.0	False	False	1		
1136.3429	12.885	1607	0.0	inf	False	False	1		
1136.384	12.885	1203	0.0	inf	False	False	1		
1136.4009	11.251	1134	0.0	inf	False	False	1		
1136.6527	14.554	1771	0.0	inf	False	False	1		
1136.6631	14.554	1213	0.0	inf	False	False	1		
1136.7139	12.885	1236	0.0	inf	False	False	1		
1136.7169	12.304	1028	0.0	inf	False	False	1		
1136.8499	11.49	1137	0.0	inf	False	False	1		
1136.8556	12.885	1097	0.0	inf	False	False	1		
1136.8759	12.885	1089	0.0	inf	False	False	1		
1136.9128	12.885	1057	0.0	inf	False	False	1		
1136.9768	12.684	1152	0.0	inf	False	False	1		
1136.9932	14.602	1152	0.0	1.0	False	False	1		
1136.996	16.129	2793	0.85	0.75	False	False	1		
1136.9977	12.684	1427	0.0	inf	False	False	1		
1137.0118	16.085	1667	0.63	1.0	False	False	1		
1137.0334	13.333	1089	0.0	inf	False	False	1		
1137.1198	13.085	1001	0.0	inf	False	False	1		
1137.1401	13.522	1021	0.0	inf	False	False	1		
1137.1488	11.672	1147	0.0	inf	False	False	1		
1137.1683	11.672	1171	0.0	inf	False	False	1		
1137.2157	12.092	1135	0.0	inf	False	False	1		
1137.2858	11.631	1441	0.0	inf	False	False	1		
1137.2911	12.932	1139	0.0	inf	False	False	1		
1137.3033	12.885	1794	0.0	inf	False	False	1		
1137.304	11.631	1148	0.0	inf	False	False	1		
1137.3147	14.554	1202	0.0	inf	False	False	1		
1137.3171	12.885	1889	0.0	inf	False	False	1		
1137.3256	13.381	20373	0.96	4.0	False	False	1		
1137.3306	12.885	1246	0.0	inf	False	False	1		
1137.3435	13.333	4178	0.0	inf	False	False	1		
1137.356	13.428	3643	0.0	inf	False	False	1		
1137.3777	13.428	2455	0.0	inf	False	False	1		
1137.3973	13.381	2343	0.0	inf	False	False	1		
1137.4054	13.428	1545	0.0	inf	False	False	1		
1137.4989	13.428	1127	0.0	inf	False	False	1		
1137.6356	13.428	1145	0.0	inf	False	False	1		
1137.676	12.932	1106	0.0	inf	False	False	1		
1137.7137	12.246	1135	0.0	inf	False	False	1		
1137.7852	13.381	1457	0.0	inf	False	False	1		
1137.8151	14.507	1051	0.0	inf	False	False	1		
1137.8263	13.381	50628	0.95	2.0	False	False	1		
1137.827	15.975	1018	0.0	inf	False	False	1		
1137.8365	12.363	1334	0.39	1.0	False	False	1		
1137.8473	13.475	6316	0.0	inf	False	False	1		
1137.8577	13.759	1082	0.0	inf	False	False	1		
1137.8661	12.104	1296	0.0	inf	False	False	1		
1137.8765	13.381	5341	0.98	3.0	False	False	1		
1137.8907	13.381	5274	0.63	1.0	False	False	1		
1137.906	13.381	4401	0.0	inf	False	False	1		
1137.9298	13.333	1163	0.0	inf	False	False	1		
1137.9425	13.333	1036	0.0	inf	False	False	1		
1137.9785	12.885	1096	0.0	inf	False	False	1		
1137.9829	13.901	1165	0.0	inf	False	False	1		
1137.9901	16.049	3006	0.66	0.5	False	False	1		
1137.9994	13.381	2390	0.0	inf	False	False	1		
1138.0023	15.964	1209	0.0	inf	False	False	1		
1138.004	16.049	2997	0.16	4.0	False	False	1		
1138.0083	16.173	1600	0.0	inf	False	False	1		
1138.0208	16.129	1723	0.0	inf	False	False	1		
1138.0269	13.333	1537	0.0	inf	False	False	1		
1138.0322	14.648	1011	0.0	inf	False	False	1		
1138.0415	13.333	1074	0.0	inf	False	False	1		
1138.0538	13.381	1653	0.0	inf	False	False	1		
1138.0573	9.082	1138	0.0	inf	False	False	1		
1138.0669	13.381	1502	0.0	inf	False	False	1		
1138.0825	13.381	1311	0.0	inf	False	False	1		
1138.0922	13.428	1080	0.0	inf	False	False	1		
1138.103	13.381	1386	0.0	inf	False	False	1		
1138.1235	13.428	1035	0.0	inf	False	False	1		
1138.1508	13.381	1150	0.0	inf	False	False	1		
1138.1754	11.584	1007	0.0	inf	False	False	1		
1138.1827	13.381	1352	0.0	inf	False	False	1		
1138.2018	13.381	1640	0.0	inf	False	False	1		
1138.2284	13.381	1023	0.0	inf	False	False	1		
1138.2288	11.537	1271	0.0	inf	False	False	1		
1138.2994	12.944	1368	0.0	inf	False	False	1		
1138.3055	12.837	2473	0.0	inf	False	False	1		
1138.3188	12.837	2696	0.0	inf	False	False	1		
1138.3207	15.631	1313	0.0	inf	False	False	1		
1138.3256	13.381	69140	0.97	4.0	False	False	1		
1138.3372	13.618	1558	0.66	99.0	False	False	1		
1138.34	15.631	1028	0.0	inf	False	False	1		
1138.3567	12.837	1121	0.0	inf	False	False	1		
1138.3816	13.333	3837	0.6	99.0	False	False	1		
1138.3959	13.428	5847	0.61	1.0	False	False	1		
1138.4349	13.475	1047	0.0	inf	False	False	1		
1138.5034	13.428	2442	0.82	1.0	False	False	1		
1138.5238	13.475	1546	0.0	inf	False	False	1		
1138.544	13.333	1175	0.0	inf	False	False	1		
1138.5476	6.741	1001	0.0	inf	False	False	1		
1138.5559	13.333	1403	0.0	inf	False	False	1		
1138.574	13.333	1090	0.0	inf	False	False	1		
1138.5848	13.475	1000	0.0	inf	False	False	1		
1138.5985	13.333	1167	0.0	inf	False	False	1		
1138.6116	13.333	1048	0.0	inf	False	False	1		
1138.6495	13.333	1139	0.0	inf	False	False	1		
1138.6986	13.475	1095	0.0	inf	False	False	1		
1138.7013	12.304	1461	0.0	inf	False	False	1		
1138.7722	11.998	1020	0.0	inf	False	False	1		
1138.798	12.885	1626	0.0	inf	False	False	1		
1138.8096	13.618	1078	0.0	inf	False	False	1		
1138.8176	12.885	3083	0.92	0.67	False	False	1		
1138.8248	13.381	79241	0.91	2.0	False	False	1	221.0855;1304.0|223.0654;786.0|281.0531;680.0|355.0694;1874.0|356.07;630.0|357.0662;801.0|369.1247;606.0|371.1026;2463.0|371.114;945.0|372.1007;1444.0|372.1077;666.0|429.0897;1726.0|429.0966;867.0|445.1208;836.0	4714.0
1138.8368	13.522	9883	0.0	inf	False	False	1		
1138.8375	16.216	1046	0.0	inf	False	False	1		
1138.8429	13.618	1298	0.68	99.0	False	False	1		
1138.8478	12.837	1136	0.0	inf	False	False	1		
1138.8535	13.57	1436	0.0	inf	False	False	1		
1138.8688	12.885	1232	0.0	inf	False	False	1		
1138.8693	12.731	1041	0.0	inf	False	False	1		
1138.8693	13.57	1105	0.0	inf	False	False	1		
1138.8771	13.333	5072	0.0	inf	False	False	1		
1138.8934	13.381	7697	0.93	3.0	False	False	1		
1138.9152	13.522	1387	0.62	0.0	False	False	1		
1138.9553	13.333	1660	0.0	inf	False	False	1		
1138.9641	12.837	1037	0.0	inf	False	False	1		
1138.9885	13.475	2014	0.0	inf	False	False	1		
1138.9978	13.381	2975	0.93	0.5	False	False	1		
1138.9978	15.975	1654	0.0	inf	False	False	1		
1139.0054	16.016	3046	0.92	99.0	False	False	1		
1139.0131	10.163	1190	0.0	inf	False	False	1		
1139.0144	14.459	1453	0.0	inf	False	False	1		
1139.0204	15.28	1025	0.0	inf	False	False	1		
1139.0222	13.475	1770	0.0	inf	False	False	1		
1139.0223	16.085	1747	0.0	2.0	False	False	1		
1139.0264	14.365	1655	0.0	inf	False	False	1		
1139.027	14.554	2506	0.45	0.67	False	False	1		
1139.0292	13.333	1792	0.26	1.0	False	False	1		
1139.037	14.412	1195	0.38	1.0	False	False	1		
1139.0459	14.554	1185	0.0	inf	False	False	1		
1139.0502	13.333	1585	0.0	inf	False	False	1		
1139.0656	13.333	1923	0.0	inf	False	False	1		
1139.0785	13.333	1435	0.0	inf	False	False	1		
1139.096	13.333	1439	0.0	inf	False	False	1		
1139.1101	13.475	1175	0.0	inf	False	False	1		
1139.123	13.333	1420	0.0	inf	False	False	1		
1139.1403	13.333	1363	0.0	inf	False	False	1		
1139.1519	13.333	1325	0.0	inf	False	False	1		
1139.1654	13.475	1286	0.0	inf	False	False	1		
1139.1694	12.837	1136	0.0	inf	False	False	1		
1139.1837	13.333	1327	0.0	inf	False	False	1		
1139.1881	12.151	1005	0.0	inf	False	False	1		
1139.2006	13.333	1162	0.0	inf	False	False	1		
1139.219	13.475	1055	0.0	inf	False	False	1		
1139.2357	13.475	1185	0.0	inf	False	False	1		
1139.2577	13.333	1520	0.0	inf	False	False	1		
1139.276	13.333	1102	0.0	inf	False	False	1		
1139.3048	12.731	1226	0.72	99.0	False	False	1		
1139.3134	12.885	5017	0.82	1.0	False	False	1		
1139.322	12.944	2225	0.0	inf	False	False	1		
1139.3229	12.837	3573	0.86	3.0	False	False	1		
1139.3256	13.381	75010	0.91	2.0	False	False	1		
1139.3339	13.57	3593	0.92	99.0	False	False	1		
1139.3456	12.885	1696	0.0	inf	False	False	1		
1139.3469	13.618	1192	0.0	inf	False	False	1		
1139.3657	13.333	5740	0.97	0.0	False	False	1		
1139.3878	12.885	1153	0.0	inf	False	False	1		
1139.3878	13.428	6773	0.46	3.0	False	False	1		
1139.4014	13.428	5349	0.0	inf	False	False	1		
1139.4027	12.885	1096	0.0	inf	False	False	1		
1139.4703	13.475	1912	0.0	inf	False	False	1		
1139.482	12.885	1027	0.0	inf	False	False	1		
1139.4978	13.381	3074	0.0	inf	False	False	1		
